119.0849625,,,,,,,200303.0,377311.0,,,,,,,,,,,,,,,,,,,,,,318512.0,,,,,,,,,
119.33461642857142,,,,,,,,,308218.0,370086.0,,,,,,,194862.0,238178.0,221726.0,229131.0,,,,,,,,,,143561.0,156278.0,,,,179675.0,248523.0,,,
119.335015,,,,,,,,,,,,,,,,,,,,,,,,,,,,100421.0,,,,,102716.0,,,,,,
119.33883,,,,,,,,,,,,,,,,,107538.0,136460.0,,,,,,,,,,,,,,,,,,,,,
119.7384,131471.0,180874.0,,,,,,,,,131908.0,141647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.73854999999999,,,,,240100.0,170237.0,,,,,,,,,,,,,,,,,,,,,134657.0,,171893.0,,,,,,,,,,
119.774125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126617.0,167061.0,,,
119.77621333333333,,,,,,,,,161367.0,169671.0,,,,,,,,,,,,,,,,,,,,,,,,,223143.0,323977.0,,,
119.90903666666668,,,106845.0,132533.0,,,,,,,,,215423.0,120838.0,,,,,,,,,,,,,,189680.0,,,,,,,,,,,
120.10750633333332,178652.0,201998.0,487675.0,166556.0,,,486858.0,648213.0,818692.0,1401276.0,103666.0,105804.0,240754.0,446398.0,,,947808.0,1483315.0,2215780.0,1916730.0,,,,,,,229223.0,476166.0,,558893.0,1062807.0,113796.0,280799.0,,,397132.0,,,
120.10962000000002,,,716140.0,221959.0,148962.0,135960.0,621051.0,902902.0,,,118885.0,120312.0,324443.0,557990.0,,,,,,,,,,,,,207363.0,591461.0,287589.0,826954.0,,124089.0,327640.0,,,513447.0,,,
120.109717,,,,,,,,,1083905.0,2006144.0,,,,,,,1187329.0,2153706.0,2996672.0,2573967.0,,,,,,,,,,,1489490.0,,,,812227.0,,,,
120.11058833333334,,,,,,,,,,,,,,,,,,,1630211.0,1310825.0,,,,,,,,,,,880729.0,,,,502621.0,,,,
120.44191749999999,,,,,,,,,154833.0,324847.0,,,,,,,222326.0,258923.0,,,,,,,,,,106666.0,,111460.0,165557.0,,,,124530.0,,,,
120.441985,,,,,,,,,,,,,,,,,,,438513.0,381537.0,,,,,,,,,,,,,,,,,,,
120.44402500000001,,,,,,,,,170249.0,406711.0,,,,,,,,,,,,,,,,,,115004.0,,162068.0,260142.0,,,,110528.0,,,,
120.4442075,,,,,,,129093.0,138577.0,,,,,,,,,239128.0,335688.0,,,,,,,,,,,,,,,,,,,,,
120.49334999999999,,,,,,,857096.0,207151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.53864999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,97741.0,,103654.0,,,,,,,,,
120.5896875,,,,,,,,,,,,,,,,,,,121394.0,234459.0,,,,,,,,,,,,,,,,414203.0,,,
120.58990125,,,,,,,,,171612.0,194851.0,,,,,,,,,,,,,,,,,,,,177350.0,259577.0,,,,323482.0,,,,
120.5920975,,,,,,,,,,,,,,,,,,,115173.0,181197.0,,,,,,,,,,111621.0,,,,,173629.0,294191.0,,,
120.713835,,,,,,,146602.0,116857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.10527458333333,,,147300.0,103171.0,,,141676.0,140864.0,271745.0,297971.0,,,271462.0,164788.0,,,138028.0,149490.0,159618.0,192537.0,,,,,,,,238816.0,,186750.0,142451.0,,142480.0,,187636.0,220082.0,,,
121.21327833333334,,,,,,,,,,,,,,,,,,,,,104271.0,251224.0,,,,,,,,,,,,,,,,181379.0,207232.0
121.36982583333332,,,,,,,,,243372.0,345905.0,,,,,,,,,140295.0,175266.0,,,,,,,,,,193049.0,123626.0,,,,178053.0,130604.0,,,
121.369991,,,187689.0,140799.0,,,,,,,,,301031.0,242941.0,,,153408.0,152717.0,,,,,,,,,,226044.0,,,,,157666.0,,,,,,
121.57741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98769.0,,,,,,,,101478.0
121.70384,,,,,,,,,,,,,,,,,154212.0,149368.0,,,,,,,,,,,,,,,,,,,,,
122.04019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132462.0,,,,,120125.0,,,,
122.09491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105032.0,,,,,,110700.0,,,
122.16395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111299.0,,101981.0,,,,,,,
122.30366,,,,,,,793684.0,124748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.34849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137098.0,,,,100637.0,,,,
122.40703666666666,,,,,,,,,224020.0,138393.0,,,,,,,154085.0,140596.0,,,,,,,,,,,,,,,,,163633.0,,,,
123.07878833333332,,,,,,,,,,,112878.0,188053.0,,,,,,,,,,,,,,,139468.0,,267478.0,,,,,,,,,,
123.07890499999999,140938.0,282689.0,465099.0,641890.0,291988.0,221465.0,,,,,,,272674.0,680092.0,,,,,,,,,,,,,,278885.0,,,,,497411.0,106872.0,,,,,
123.079025,,,,,,,941091.0,785818.0,2561453.0,1777846.0,,,,,,,1134276.0,1767032.0,2269901.0,1630859.0,,,,,,,,,,534861.0,2303873.0,,,,1504458.0,1595032.0,,,
123.07989500000001,,,,,,,,,1767395.0,1179670.0,,,,,,,,,,,,,,,,,,,,,1739304.0,,,,1099640.0,1148383.0,,,
123.11627250000001,,,,,,,237349.0,313683.0,,,,,,,,,,,,,,,,,,,,,,332574.0,,,,,,,,,
123.4135575,,,,,,,,,,,,,,,,,112460.0,121865.0,,,,,,,,,,,,,,,,,,153225.0,,,
123.63942,,,,,,,,,159876.0,104078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.74626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130023.0,,,,,106914.0,,,
123.77091,,,,,,,,,149581.0,150482.0,,,,,,,,,106682.0,138723.0,,,,,,,,,,,134269.0,,,,,,,,
123.91210749999999,,,,,,,177730.0,307769.0,,,,,,,,,,,,,,,,,,,,,,354685.0,,,,,,,,,
124.08275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103417.0,,,,,,99699.0,,,,
124.084855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164307.0,129741.0,,,
124.11818722222223,,,158747.0,139889.0,,,241748.0,287281.0,189197.0,239925.0,,,107281.0,128814.0,,,,,,,,,,,,,,154387.0,,382918.0,296761.0,,,,403799.0,341610.0,,,
124.11829166666666,,,,,,,,,,,,,,,,,,,141687.0,185777.0,,,,,,,,,127408.0,,,,145898.0,,,,,,
124.120255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170565.0,136657.0,,,
124.34616500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107535.0,,,,,,97694.0,,,
124.346319,,,,,,,128760.0,199453.0,100250.0,153071.0,,,,,,,212809.0,123714.0,,,,,,,,,,,,,119228.0,,,,106710.0,,,,
124.41050249999999,169806.0,235668.0,,,,,,,,,,,,,,,,,,,,,,,,,159308.0,,,,,,,,,,,,
124.41065666666667,,,,,383004.0,274219.0,,,,,,,,,,,,,,,,,,,,,,,224065.0,,,,111736.0,,,,,,
124.411905,,,,,,,,,429242.0,279824.0,,,,,,,163221.0,292217.0,352658.0,289995.0,,,,,,,,,,,470979.0,,,,256384.0,308169.0,,,
124.58459500000001,,,,,,,,,120077.0,103617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.771755,,,,,,,,,,,,,,,,,109926.0,190725.0,,,,,,,,,,,,,,,,,,,,,
125.08824999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155346.0,,,,,206716.0,,,
125.08841875000002,,,,,,,,,256556.0,203128.0,,,,,,,140617.0,224616.0,181339.0,212429.0,,,,,,,,,,,,,,,217681.0,,,,
125.26767000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145748.0,,,,,203946.0,,,,
125.269855,,,,,,,,,,,,,187090.0,177985.0,,,,,,,,,,,,,,109240.0,,,,,,,,,,,
125.27000687499999,,,,,,,199026.0,385186.0,645769.0,749344.0,,,,,,,665941.0,522469.0,443201.0,678410.0,,,,,,,,,,481043.0,372503.0,,,,804653.0,1045149.0,,,
125.272318,,,,,,,,,,,,,234761.0,166906.0,,,,,,,,,,,,,,219002.0,102772.0,,,99775.0,139016.0,,,,,,
125.27249214285713,,,,,,,125331.0,260419.0,,,,,,,,,503662.0,340107.0,347386.0,425620.0,,,,,,,,,,309164.0,401338.0,,,,627646.0,724727.0,,,
125.8683,,,,,,,116675.0,122023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.102765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157829.0,206529.0,,,,,,,,
126.138775,,,,,,,,,,,,,,,,,,,,,,,,,112308.0,103740.0,,,,,,,,,,,,,
126.3708025,,,,,,,,,114653.0,138194.0,,,,,,,,,,,,,,,,,,,,106108.0,,,,,,,,,
126.76332500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304481.0,199800.0,,,,,,,,
127.09882999999999,,,,,,,,,,,,,186553.0,142196.0,,,,,,,,,,,,,,,,,,,,,,,,,
127.10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,106156.0,174605.0,,,,105649.0,,,,,,
127.10123,,,,,,,118313.0,173160.0,,,,,,,,,,,,,,,,,,,,,,177737.0,,,,,,,,,
127.930232,,,,,,,,,99611.0,154600.0,,,,,,,191629.0,153520.0,,,,,,,,,,,,,114113.0,,,,235895.0,230564.0,,,
128.0665775,,,,,,,325790.0,427258.0,,,,,,,,,,,,,,,,,,,,,,200985.0,,,,,,,,,
128.14949099999998,,,,,,,,,174010.0,125494.0,,,,,,,143579.0,140999.0,,,,,,,,,,167892.0,,233002.0,,,,,,151696.0,,,
128.14959,,,,,,,,,,,,,,,,,,,235570.0,192140.0,,,,,,,,,,,158625.0,,,,,,,,
128.405495,,,,,,,,,,,,,,,,,,,188273.0,149374.0,,,,,,,,,,,,,,,,126849.0,,,
128.40566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131552.0,131932.0,,,,,,,,
128.42846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128579.0,,,,,114417.0,,,
128.742495,,,,,,,,,,,,,,,,,,,,,,,,,,,,95934.0,,,,96494.0,,,,,,,
129.07061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127008.0,,,,,,102719.0,,,,
129.08273,,,,,111870.0,110378.0,,,,,,,,,,,,,,,,,,,,,99760.0,,,,,,,,,,,,
129.09693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212757.0,,,,134983.0,,,,
129.407295,,,,,,,,,,,,,,,,,,,168183.0,145550.0,,,,,,,,,,,,,,,,,,,
129.455965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133850.0,,,,,,120786.0,,,
129.70192500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185772.0,,,,,301232.0,,,
130.34900333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190142.0,,,,148056.0,122651.0,,,
130.47274000000002,,,,,,,,,,,,,,,,,144176.0,118342.0,131426.0,128813.0,,,,,,,,,,142007.0,,,,,,,,,
130.964655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253586.0,,,,150653.0,,,,
131.12594625,,,240122.0,155033.0,169468.0,155600.0,391825.0,359391.0,,,,,,,,,,,320109.0,571914.0,,,,,,,,246378.0,165488.0,415231.0,,112053.0,,,,,,,
131.1260405,139989.0,182771.0,,,,,,,544731.0,571544.0,196328.0,143214.0,258070.0,280701.0,151563.0,109043.0,850818.0,611449.0,,,,,,,,,,,,,542290.0,,306021.0,,1009298.0,973799.0,,,
131.128185,,,,,,,,,,,,,,,,,,,,,,,,,,,,116519.0,,132291.0,,,,,,,,,
131.12841375,,,,,,,,,,,,,,,,,,,113158.0,153672.0,,,,,,,,,,,259447.0,,,,312070.0,311323.0,,,
131.130945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151068.0,113150.0,,,
131.38626499999998,,,,,,,198383.0,284384.0,,,,,,,,,,,,,,,,,,,,,,107740.0,,,,,,,,,
131.62766833333333,,,,,,,103864.0,103044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171777.0,121560.0,,,
132.428435,,,,,,,,,,,,,,,,,,,125040.0,116457.0,,,,,,,,,,,126377.0,,,,104354.0,104796.0,,,
133.08400999999998,,,,,,,151695.0,272676.0,,,,,,,,,,,,,,,,,,,,,,256980.0,,,,,,,,,
133.08583399999998,,,152339.0,146481.0,,,,,520762.0,332294.0,,,173003.0,205310.0,,,,,271773.0,378689.0,,,,,,,,,,,148342.0,,,,,,,,
133.08596333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,184969.0,,,,,,,271016.0,265360.0,,,
133.088275,,,,,,,,,,,,,,,,,,,105592.0,101898.0,,,,,,,,,,,,,,,,,,,
133.10736,,,,,,,,,218302.0,224573.0,,,,,,,,,,,,,,,,,,,,,172385.0,,,,,,,,
133.10748999999998,,,,,,,,,,,,,,,,,,,129825.0,208304.0,,,,,,,,,,,,,,,,,,,
133.114835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184880.0,,,,98540.0,,,,,,
133.391445,,,,,,,192380.0,164705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.70085,,,,,,,,,,,,,,,,,,,,,,,,,,,101668.0,,,,,,97126.0,,,,,,
133.71574333333334,,,,,,,,,99519.0,132259.0,,,,,,,,,142766.0,137569.0,,,,,,,,,,,,,106529.0,,,,,,
133.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,113213.0,,,,,,,,153737.0,,,
133.751195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175531.0,98674.0,,,
133.75137999999998,,,,,,,,,,,,,,,,,108645.0,157239.0,,,,,,,,,,,,98405.0,,,,,,,,,
134.17045000000002,,,,,,,,,112467.0,127910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.434885,,,,,,,,,,,,,,,,,,,163736.0,146818.0,,,,,,,,,,,,,,,,,,,
134.4728875,,,,,,,,,,,,,,,,,,,134283.0,159874.0,,,,,,,,,,,170702.0,,,,,,,,
134.99596,,,,,227084.0,126742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.142205,,,102599.0,131019.0,,,,,,,,,,,,,,,,,,,,,,,,121648.0,,,,,,,,,,,
135.14236812500002,,,,,,,,,238309.0,361766.0,,,149247.0,114101.0,,,365174.0,273849.0,296969.0,382605.0,,,,,,,,,,184107.0,375411.0,,118062.0,,,633086.0,,,
135.142475,,,,,,,224983.0,196449.0,,,,,,,,,,,,,,,,,,,,,110624.0,,,,,,449018.0,,,,
136.10231000000002,,,,,,,241999.0,119310.0,807852.0,810302.0,,,,,,,352234.0,445783.0,614460.0,632654.0,,,,,,,,,,267270.0,333655.0,,,,341149.0,,,,
136.10500642857141,,,229951.0,201235.0,,,,,,,,,329812.0,304688.0,,,,,722613.0,762745.0,,,,,,,153853.0,287339.0,,,422505.0,,197063.0,,,,,,
136.10509,,,,,,,,,,,,,,,,,570247.0,671981.0,,,,,,,,,,,,307184.0,,,,,,,,,
136.1090875,,,,,,,,,,,,,,,,,,,321458.0,319576.0,,,,,,,115174.0,,,,,,,,,,,,
136.43975500000002,,,,,,,,,234961.0,311362.0,,,,,,,144212.0,179595.0,,,,,,,,,,,,,,,,,,219373.0,,,
137.02477,,,,,,,,,107214.0,142204.0,,,,,,,,,,,,,,,,,,,,,129557.0,,,,,,,,
137.07119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129458.0,,,,99278.0,120033.0,,,
137.44258916666666,,,250040.0,410838.0,250015.0,151347.0,,,,,,,219469.0,177945.0,,,,,,,,,,,,,,769677.0,142873.0,,,,298723.0,,,,,,
137.44271555555557,,,,,,,237529.0,480157.0,199723.0,290189.0,,,,,,,1749678.0,633424.0,428859.0,327010.0,,,,,,,157862.0,,,445344.0,183422.0,,,,324020.0,809523.0,,,
137.757835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111808.0,,,,,224500.0,,,,
137.76979500000002,,,,,,,,,210162.0,135783.0,,,,,,,,,,,,,,,,,,,,,180105.0,,,,,,,,
137.77720333333335,,,,,,,,,,,,,,,,,441606.0,156377.0,,,,,,,,,,184238.0,,,,,,,149743.0,,,,
138.133788125,,,,,,,193308.0,197361.0,258714.0,262949.0,,,,,,,,,139686.0,217611.0,,,,,,,,128623.0,161410.0,231690.0,281974.0,,,,518924.0,,,,
138.13384499999998,,,,,,,,,,,,,,,,,426129.0,342640.0,,,,,,,,,,,,,,,153739.0,,,465701.0,,,
138.136395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98747.0,,,,,190786.0,,,
138.13653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102332.0,,,,,145718.0,,,,
138.33723,,,,,177443.0,135318.0,,,,,,,,,,,,,,,,,,,,,166574.0,,,,,,,,,,,,
138.635345,,,,,,,,,,,,,,,,,,,,,,,,,,,,105216.0,,,,,,,,101242.0,,,
138.739755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123240.0,181954.0,,,,,,,,
138.73997749999998,,,,,,,118282.0,122881.0,,,,,,,,,212516.0,143417.0,,,,,,,,,,,,,,,,,,,,,
138.74265499999998,,,,,,,,,172856.0,134095.0,,,,,,,175921.0,104767.0,,,,,,,,,,,,,138951.0,,,,,,,,
138.742945,,,,,,,102607.0,104310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.75181625,,,,,,,,,,,,,,,,,,,152087.0,132087.0,,,,,,,,,,104714.0,98364.0,,,,129729.0,,,,
139.07135333333332,,,,,,,,,131604.0,165997.0,,,,,,,279738.0,166156.0,114206.0,157498.0,,,,,,,,,,345656.0,,,,,158251.0,172403.0,,,
139.07378,,,,,,,,,,,,,,,,,,,,,,,,,,,,154176.0,102818.0,,,,,,,,,,
139.07410500000003,,,130443.0,103503.0,,,544959.0,718718.0,480929.0,463548.0,,,,,,,697612.0,533977.0,313130.0,364812.0,,,,,,,,,,654873.0,251584.0,,,,474701.0,368027.0,,,
139.07699285714284,,,,,,,,,459962.0,425828.0,,,114015.0,201493.0,,,560157.0,451255.0,231147.0,353192.0,,,,,,,,,,,244646.0,,,,284758.0,278404.0,,,
139.077115,,,,,,,,,,,,,,,,,,,,,,,,,,,,132611.0,,308768.0,,,,,,,,,
139.17647250000002,,,,,,,,,743260.0,681119.0,,,,,,,932632.0,579933.0,506627.0,353762.0,,,,,,,,,,,656010.0,,,,361580.0,434560.0,,,
139.17667625,,,572281.0,560696.0,,,743136.0,796725.0,,,,,557510.0,520051.0,,,,,,,,,,,,,,,,599038.0,,,,,,,,,
139.17679142857145,198886.0,242567.0,,,228825.0,256380.0,,,,,,,,,,,,,,,,,,,,,246070.0,346410.0,257386.0,,,122878.0,404878.0,,,,,,
139.179305,,,,,,,,,448598.0,368097.0,,,,,,,506973.0,379589.0,247648.0,176989.0,,,,,,,,,,,347870.0,,,,288410.0,,,,
139.179455,,,,,,,392767.0,451771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,264795.0,,,
139.17955,,,224072.0,230774.0,,,,,,,,,,,,,,,,,,,,,,,,,,358465.0,,,,,,,,,
139.1797225,,,,,,,,,,,,,,,,,,,,,,,,,,,,120975.0,140299.0,,,115085.0,128800.0,,,,,,
139.181942,,,,,,,,,295822.0,195612.0,,,,,,,,,,,,,,,,,,102916.0,,,179905.0,,,,162985.0,118129.0,,,
139.18210499999998,,,175906.0,169940.0,,,247677.0,256572.0,,,,,,,,,277827.0,211758.0,149596.0,130804.0,,,,,,,,,,,,,,,,,,,
139.18221,,,,,,,,,,,,,,,,,,,,,,,,,,,99499.0,,,172194.0,,,,,,,,,
139.18470125000002,,,,,,,,,301679.0,199574.0,,,,,,,350744.0,213366.0,,,,,,,,,,,,,,,,,223050.0,138324.0,,,
139.18487125,,,128246.0,158600.0,,,269081.0,255227.0,,,,,,,,,,,,,,,,,,,,,,167067.0,195302.0,,,,,,,,
139.184975,,,,,,,,,,,,,189427.0,217998.0,,,,,,,,,,,,,,,,,,,,,,,,,
139.32513500000002,,,,,,,,,,,,,,,,,,,110271.0,122475.0,,,,,,,,,,,,,107960.0,,,,,,
139.32768375,,,,,,,,,,,,,,,,,280047.0,142752.0,,,,,,,,,,,,,105851.0,,,,138552.0,108136.0,,,
139.3277875,,,,,,,134427.0,194508.0,,,,,,,,,,,,,,,,,,,,,,226387.0,,,,,,,,,
139.74320166666666,,,,,,,,,,,,,,,,,,,222162.0,165323.0,,,,,,,,,,,115872.0,,,,152258.0,,,,
140.76414833333334,,,,,,,,,243119.0,480522.0,,,,,,,230366.0,354937.0,,,,,,,,,,,,147059.0,680075.0,,100403.0,,187137.0,,,,
140.766855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195927.0,,,,,,344814.0,,,
140.76713625000002,,,,,,,233575.0,264165.0,423734.0,757742.0,,,,,,,,,1175958.0,846618.0,,,,,,,,,,,1192775.0,,,,,,,,
140.99438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98976.0,,,,,,,,,120092.0,
141.1675057142857,,,,,,,982281.0,811433.0,2507796.0,1700682.0,,,,,,,993276.0,1629139.0,2004449.0,1506531.0,,,,,,,,,,,2236487.0,,,,1538092.0,1592212.0,,,
141.167718,153414.0,176325.0,327223.0,478327.0,,,,,,,,,217578.0,445566.0,,,,,,,,,,,,,,,,466370.0,,,288982.0,,,,,,
141.16781625,,,,,248422.0,175024.0,,,,,,,,,,,,,,,,,,,,,141072.0,166976.0,178915.0,,,,,,,,,,
141.17046562500002,,,,,,,296042.0,201750.0,785688.0,491781.0,,,,,,,298529.0,513430.0,676350.0,525936.0,,,,,,,,,,,683469.0,115487.0,,,518623.0,540295.0,,,
141.17071625,,,172449.0,252443.0,,,,,,,,,,,,,,,,,,,,,,,,151783.0,,124349.0,,,169060.0,,,,,,
141.17319874999998,,,,,,,,,,,,,,,,,145081.0,256476.0,,,,,,,,,,,,,292973.0,,,,177146.0,180441.0,,,
141.1733,,,,,,,,,391554.0,253424.0,,,,,,,,,277341.0,256374.0,,,,,,,,123090.0,,,,,,,,,,,
142.6644825,,,,,,,,,150901.0,128796.0,,,,,,,,,,,,,,,,,,,,,,,,,190664.0,,,,
142.722195,,,96585.0,118540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.8258933333333,,,,,,,,,,,,,,,,,222430.0,208065.0,,,,,,,,,,,,125457.0,,,,,264865.0,,,,
142.826045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109764.0,,,185436.0,,,
142.82619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121467.0,,147615.0,,,,,,,,
143.04357000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183102.0,,,,133195.0,132474.0,,,
143.077415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96124.0,,,,,,,103142.0,,,
143.42622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101517.0,,,,,104186.0,,
143.48569,,,,,,,,,112410.0,113081.0,,,,,,,,,99974.0,143631.0,,,,,,,,,,,121721.0,,,,,,,,
144.144305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165208.0,182617.0,,,
144.87221999999997,,,,,,,,,,,,,,,,,,,178412.0,133401.0,,,,,,,,,,,133993.0,,,,,,,,
144.87233750000001,,,,,,,,,198931.0,116217.0,,,,,,,,,,,,,,,,,,,,,,,,,,101669.0,,,
145.1227925,,,,,,,,,280434.0,153039.0,,,,,,,106299.0,115983.0,,,,,,,,,,,,,209111.0,,,,,128689.0,,,
145.14155416666668,,,,,,,234030.0,215523.0,260183.0,251637.0,,,,,,,,,,,,,,,,,,154740.0,,297615.0,278942.0,,,,547578.0,,,,
145.1416416666667,,,,,,,,,,,,,,,,,439351.0,238650.0,110975.0,208539.0,,,,,,,,,,,,,,,,413359.0,,,
145.14438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167775.0,,109102.0,,,,,,,
145.1445775,,,,,,,,,,,,,,,,,144879.0,130305.0,,,,,,,,,,,,,163308.0,,,,313958.0,171796.0,,,
145.54258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142364.0,,,,,,325119.0,,,
146.131015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108923.0,,,,,125126.0,,,,
146.58939666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138372.0,,,,146033.0,148485.0,,,
146.7564625,,,,,,,,,,,,,,,,,,,128671.0,132105.0,,,,,,,,,,,,,,,108552.0,,,,
147.11416000000003,,,,,,,,,143563.0,151767.0,,,,,,,,,,,,,,,,,,,,,,,,,,112409.0,,,
147.328515,,,,,,,,,,,,,,,,,,,251948.0,235786.0,,,,,,,,,,,163055.0,,,,,,,,
147.3347,,,,,,,,,,,,,,,,,108325.0,128717.0,,,,,,,,,,,,,,,,,,,,,
147.596724,,,,,,,,,577622.0,444547.0,,,,,,,,,396104.0,313173.0,,,,,,,,,,,643474.0,,,,314524.0,399288.0,,,
147.599741,,,,,,,,,210337.0,215397.0,,,,,,,,,249124.0,215598.0,,,,,,,,,,,439637.0,,,,214131.0,212925.0,,,
147.59992,,,,,,,,,,,,,,,,,152701.0,167328.0,,,,,,,,,,,,,,,,,,,,,
147.71575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151138.0,,,,,105883.0,,,
148.10929833333333,,,,,,,860208.0,760006.0,,,,,,,,,142622.0,121022.0,,,,,,,,,,,,1363848.0,,,,,,,,,
148.109455,,,,,,,,,,,,,,,,,,,259958.0,111109.0,,,,,,,,,,,,,,,,,,,
148.16971222222222,111293.0,119186.0,,,,,395554.0,492420.0,600682.0,1083233.0,,,,,,,637560.0,1286406.0,1688419.0,1455346.0,,,,,,,,,,466976.0,854310.0,,,,465413.0,325717.0,,,
148.16993666666667,,,244373.0,134006.0,,,,,,,,,,,,,,,,,,,,,,,,252868.0,,,,,142449.0,,,,,,
148.17012,,,,,,,,,,,,,,,,,,,,,,,,,,,124889.0,,228829.0,,,,,,,,,,
148.17279916666666,,,,,,,,,227154.0,562953.0,,,,,,,286722.0,547676.0,740791.0,654279.0,,,,,,,,,,,355853.0,,,,213127.0,122011.0,,,
148.17296833333333,,,,,,,189030.0,223541.0,,,,,,,,,,,,,,,,,,,,151381.0,,225266.0,,,,,,,,,
148.1759642857143,,,,,,,130769.0,253483.0,341670.0,584533.0,,,,,,,391696.0,612540.0,933265.0,802681.0,,,,,,,,,,205655.0,391909.0,,105247.0,,,,,,
148.176065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160206.0,179067.0,,,
148.17629,,,,,,,,,,,,,111389.0,150042.0,,,,,,,,,,,,,,239434.0,,,,,,,,,,,
148.17899333333335,,,,,,,,,,,,,,,,,124495.0,201821.0,307100.0,249196.0,,,,,,,,,,,121716.0,,,,,,,,
148.56157000000002,,,,,,,176670.0,252923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.62788,,,,,,,,,,,,,,,99673.0,120439.0,,,,,,,,,,,,,,,,,,,,,,,
148.80095,,,,,,,372946.0,444587.0,416586.0,368579.0,,,,,,,415419.0,341917.0,231324.0,188951.0,,,,,,,,,,341935.0,,,,,242734.0,190699.0,,,
148.80409607142857,154142.0,199386.0,455865.0,479293.0,237035.0,160816.0,778463.0,834824.0,793126.0,639614.0,,,416716.0,485441.0,,,966545.0,660614.0,463837.0,424021.0,,,,,,,,,203871.0,623217.0,594563.0,,353245.0,,426916.0,319768.0,,,
148.80421166666667,,,,,,,,,,,108949.0,223184.0,,,,,,,,,,,,,,,210973.0,255506.0,,,,,,,,,,,
