429.28837979166667,182339.0,255922.0,163934.0,196902.0,223919.0,,268918.0,,,,453452.0,,513823.0,873935.0,877049.0,,,,,329402.0,,,,,,569330.0,620187.0,818927.0,542879.0,,,,,,,,,,
430.4403594444445,,158332.0,,,,,,,,832725.0,1010685.0,1145876.0,1395171.0,1456485.0,1715510.0,176374.0,,,,,,,,,1288662.0,1076232.0,2093656.0,1281863.0,1681566.0,2574388.0,,,,,,,,,
436.33937428571426,,243362.0,,246989.0,,290936.0,,,,1134062.0,679134.0,1281930.0,1760208.0,2302214.0,971727.0,,,,,,,132578.0,,,856710.0,1223650.0,983902.0,1425307.0,1310331.0,1001972.0,,,,,,,,,
437.19312138888887,,429583.0,364746.0,,,789660.0,,,,,,,3132887.0,4808814.0,4734536.0,,,,,,135857.0,1103022.0,454025.0,444273.0,,,,2308153.0,3486629.0,4828568.0,,,,,,,,,
438.1962497619047,,181644.0,,,205749.0,294893.0,,,,576843.0,984931.0,1517937.0,1015097.0,1611105.0,1572197.0,,156001.0,,,,,,,,1058821.0,940672.0,1570626.0,763503.0,1126392.0,1698376.0,,,,,,,,,
439.7508604166667,933488.0,1205235.0,823169.0,,,,,844148.0,1023947.0,769307.0,1718482.0,1177121.0,5038346.0,3330562.0,1965983.0,206699.0,543591.0,,,1327752.0,1000087.0,,,,3650922.0,3781697.0,2033185.0,4522027.0,2045887.0,1629706.0,,,,,,,,,
440.25243375,533863.0,594999.0,,599642.0,932486.0,276497.0,,394486.0,461615.0,,839389.0,583765.0,2492742.0,1538255.0,1001332.0,,,,,658489.0,481229.0,,,,1790167.0,1637757.0,1119199.0,2202920.0,968616.0,737806.0,,,,,,,,,
441.325054,,,,,,,,,,1977884.0,1201701.0,871664.0,2283600.0,2275946.0,3533352.0,,,,,232711.0,,,,,789727.0,1562262.0,1335788.0,1742099.0,1442957.0,1280749.0,,,,,,,,,
443.2676171428571,,,,2236710.0,1340845.0,983927.0,3112943.0,1186627.0,6585441.0,10096937.0,8006642.0,8802906.0,8912829.0,4526088.0,7469254.0,,,340603.0,,,,,,,3950973.0,5361368.0,6281692.0,4808325.0,7056394.0,5516315.0,,,,,,,,,
443.3336661111111,,,447788.0,437382.0,596161.0,255582.0,478374.0,,,931130.0,,824124.0,2175998.0,1730098.0,1967711.0,,183888.0,,,831040.0,519271.0,,,,1561717.0,1241898.0,1582229.0,1594046.0,2132970.0,2196893.0,,,,,,,,,
444.27116229166666,,267557.0,,,,,601567.0,,1345712.0,2114558.0,1727603.0,1909502.0,1787746.0,942063.0,1494147.0,,250125.0,,1098581.0,730219.0,963686.0,,,,810200.0,1141581.0,1134154.0,932106.0,,1063659.0,,,,,,,,,
444.7086235185185,652475.0,939652.0,678011.0,1417131.0,2210687.0,,687412.0,640370.0,765516.0,2316662.0,2472793.0,1039934.0,6957532.0,5307977.0,6897124.0,122774.0,440456.0,,835229.0,1574080.0,1510185.0,,,,4574247.0,5068077.0,2933947.0,4335817.0,2382850.0,1793904.0,,,,,,,,,
445.21070499999996,,317331.0,,600456.0,842018.0,,,,322642.0,,,,3479606.0,2766948.0,3518254.0,,216497.0,,405891.0,700874.0,569154.0,,,,2465546.0,2624848.0,2193525.0,1994437.0,1297636.0,1463536.0,,,,,,,,,
445.39961809523817,,,,159409.0,,,,,,565639.0,422071.0,951070.0,1061442.0,1996824.0,641566.0,,,,,211088.0,196379.0,,,,,1074590.0,,732289.0,1022516.0,1171854.0,,,,,,,,,306999.0
447.2451658333334,318123.0,1236378.0,247326.0,273435.0,,,479071.0,814969.0,429322.0,,,,1431846.0,2584606.0,2023204.0,,,,197337.0,,369557.0,,169295.0,,725839.0,1384360.0,1461138.0,2263558.0,884754.0,1167175.0,,,,,,,,,
453.63930766666664,,,,430864.0,326807.0,631508.0,,,,,515914.0,440601.0,2711790.0,2865415.0,2469699.0,,,,,,,,,,2948771.0,1641241.0,1792555.0,885453.0,830903.0,1181716.0,,,,,,,,,
458.4719877777777,,,,,,,,,,1450499.0,1542111.0,1762813.0,1959991.0,1868571.0,2330867.0,203782.0,,,444522.0,,,,,,1595860.0,1351630.0,2462584.0,1576586.0,2369186.0,3246622.0,,,,,,,,,
458.72440981481486,751601.0,1018095.0,739849.0,1686293.0,2513254.0,663536.0,872722.0,763837.0,977371.0,5538627.0,5110869.0,3014905.0,7395065.0,5723733.0,7561618.0,198987.0,440345.0,,930152.0,1830895.0,1702438.0,,,,4750802.0,5105452.0,2996406.0,4721661.0,2608383.0,1878275.0,,,,,,,,,
459.22646861111116,,,,,1045740.0,368850.0,459877.0,417414.0,464533.0,2307409.0,2036544.0,1198578.0,3204123.0,2252247.0,2952465.0,,,,,,,,,,1961277.0,2146694.0,,2033844.0,,,,,,,,,,,
459.41529259259255,,933714.0,534144.0,858038.0,548054.0,1701710.0,,,,2849201.0,,5201237.0,9179163.0,14688888.0,7826289.0,,,,2510717.0,1667020.0,1908186.0,1833046.0,601838.0,833528.0,,,,2504262.0,6742120.0,11823345.0,177547.0,,,157996.0,,206737.0,,,
463.08693270833334,,,,,176763.0,375165.0,,,,545232.0,750386.0,1075928.0,1052529.0,,1073249.0,1713713.0,906792.0,1007707.0,881637.0,686135.0,448237.0,,,,3110992.0,2525172.0,4789430.0,886800.0,2179464.0,2347921.0,,327444.0,467390.0,,,,,,
464.3733114285714,,,,,,,,,,,,,225024.0,530748.0,852239.0,216624.0,,,,,205877.0,,206825.0,,1707581.0,1092586.0,3054591.0,193803.0,475756.0,473474.0,,,240574.0,,,,,,
465.10284777777775,,,,1210841.0,828502.0,1758990.0,,1039116.0,924676.0,1480200.0,2451602.0,2753930.0,2262011.0,2771909.0,2549169.0,394230.0,223463.0,244920.0,2842864.0,1881132.0,1226665.0,10948159.0,8068465.0,7740336.0,687286.0,688165.0,1139912.0,1885187.0,4823128.0,5679595.0,7950319.0,5420564.0,6734747.0,1802020.0,978759.0,2368649.0,3601945.0,5257805.0,3746349.0
466.28222500000004,809883.0,1552643.0,1026911.0,3075328.0,1213349.0,2103172.0,898252.0,772069.0,1712805.0,3407130.0,3626812.0,2510146.0,6797109.0,12591981.0,11942895.0,237674.0,448141.0,266509.0,1104606.0,2762365.0,1174715.0,,,114413.0,9489614.0,15080818.0,3358070.0,15388598.0,9447874.0,1715680.0,,,,,,,,,
466.78394733333334,,,,2009606.0,664510.0,1402431.0,507666.0,399113.0,1084023.0,,,,,,,,261338.0,,693928.0,1621058.0,792165.0,,,,,,,9655030.0,5630105.0,1050893.0,,,,,,,,,
469.87243619047615,,174373.0,115936.0,179277.0,289677.0,255584.0,,,,427775.0,492064.0,344558.0,268928.0,278668.0,,,,,,233503.0,,,,,623022.0,,219110.0,,404140.0,243141.0,,,,,,,,,
470.2787341666666,,2259718.0,1077975.0,1679607.0,1734896.0,1962111.0,851380.0,465652.0,559038.0,3188937.0,1626778.0,2107482.0,5384847.0,5556094.0,3709179.0,532751.0,565426.0,,2707766.0,2653184.0,1693749.0,770024.0,,548812.0,3658209.0,6135416.0,4072133.0,5311757.0,4657644.0,5258162.0,,,,,,,,,
471.08957363636364,138953.0,,,1368847.0,973135.0,1818207.0,,438679.0,483776.0,1571433.0,3006638.0,3473720.0,,,,812462.0,453718.0,508750.0,3669368.0,2146514.0,1455557.0,1589425.0,722875.0,,2574079.0,2580405.0,4074121.0,4240168.0,7224152.0,5922067.0,1127467.0,1202994.0,1303169.0,,,,926980.0,1113588.0,1031383.0
471.2195161111112,,,,224943.0,,,,,,521310.0,868662.0,,3234050.0,3752942.0,2775073.0,,,,707680.0,700273.0,256288.0,337824.0,,157393.0,,,,1489398.0,2074277.0,3281523.0,,,,,,,,,
471.2818929166667,,596639.0,221611.0,,,564969.0,,,,807461.0,412304.0,527179.0,1509577.0,1543605.0,951976.0,,,,734845.0,596570.0,434993.0,195267.0,147831.0,163093.0,1009771.0,1602988.0,1048874.0,1450118.0,1287603.0,1435331.0,,,,,,,,,
471.8681837037036,,792764.0,,777436.0,,908215.0,648555.0,,629998.0,,,,1377313.0,1228026.0,447729.0,,496015.0,336603.0,523318.0,855955.0,1065349.0,,,,2869886.0,1842752.0,1290917.0,2271825.0,1880372.0,1010044.0,,,400551.0,,,,,,
472.0930852380952,,,,286806.0,,280509.0,,,,,469173.0,578968.0,599141.0,651718.0,580056.0,136361.0,,,517134.0,361889.0,,,,,,381216.0,,629719.0,1144806.0,972339.0,,,,,,,,,
473.3149071428571,227634.0,244359.0,163602.0,217595.0,,,497756.0,310039.0,273801.0,,,,2059968.0,1576292.0,2090978.0,,,,,218698.0,,,,,,1395579.0,1336196.0,1430065.0,1225005.0,1384385.0,,,,,,,,,
476.76963740740746,,,238266.0,730160.0,,286656.0,,184223.0,1341871.0,1157437.0,1311155.0,1235984.0,1530230.0,686945.0,776318.0,137057.0,161391.0,,1452526.0,888865.0,1002624.0,,,,1061425.0,950430.0,759623.0,696257.0,906672.0,,,,,,,,,,
479.08162296296297,1062849.0,2050199.0,1525965.0,6497356.0,3819924.0,11604197.0,4199991.0,7170481.0,7361826.0,14173926.0,20682210.0,25536210.0,34777400.0,44931036.0,38567260.0,8454779.0,5051986.0,5741638.0,19226218.0,15478693.0,9826256.0,,,,31621278.0,27996280.0,45961244.0,19589668.0,48824612.0,70755128.0,,,,,,,,,
480.08531,177730.0,,,1142009.0,754805.0,2045530.0,772914.0,1281153.0,1340669.0,,,,6212794.0,8040886.0,6790059.0,1455500.0,918194.0,1046155.0,3561128.0,2766591.0,1797786.0,,,,5727295.0,5121627.0,8188129.0,3525833.0,8854656.0,12643880.0,,,,,,,,,
481.0872279166667,,,,203526.0,,340955.0,,,270441.0,,,,1044818.0,1496166.0,1149079.0,,,,588913.0,,,,,,,,,676063.0,1516762.0,2277044.0,479199.0,338010.0,426686.0,151794.0,,,238204.0,,
485.06870166666664,,150385.0,127145.0,580157.0,223719.0,789760.0,,,,,,,2165317.0,2774196.0,1767711.0,2850199.0,1672161.0,2179486.0,1526449.0,1079537.0,770355.0,,,,,,,1867786.0,2976691.0,3945099.0,,164195.0,,,,,,,
485.8109322222222,,480756.0,,1057458.0,786936.0,2394407.0,,,,,,,1709445.0,2313500.0,666502.0,,,,781616.0,1412383.0,1256487.0,,,,,,,5419418.0,3037042.0,2075170.0,,,,127063.0,130572.0,,,,
487.0665427777778,,,,258793.0,,330655.0,,,,,,,493133.0,641829.0,493193.0,,,,531618.0,350786.0,,491694.0,251391.0,290998.0,,,,585615.0,949303.0,911301.0,,,,,,160034.0,,,
487.08482357142856,,457180.0,,2570737.0,1656488.0,3222599.0,,1448488.0,1145609.0,,,,5557644.0,6912805.0,4700136.0,520952.0,403949.0,417515.0,,,,5998638.0,3251751.0,3900494.0,,,,5416287.0,9091734.0,8647140.0,,,,,,,,,
487.08542133333333,,,,,,,,,,2479458.0,5816886.0,7402679.0,,,,,,,,,,,,,1619589.0,1273905.0,2276409.0,,,,2327837.0,2719836.0,2647515.0,,320336.0,,1212850.0,1267336.0,1327271.0
487.2152180952381,,,,482761.0,391999.0,907398.0,,,,1413548.0,1566208.0,3282018.0,2632390.0,3796989.0,2991119.0,,,,1333985.0,1333921.0,616749.0,,,,433022.0,317318.0,586467.0,696188.0,1190336.0,1882031.0,,,,,,,,,207436.0
487.33112600000004,,,,,,,328825.0,277705.0,245256.0,,,,1417705.0,1148118.0,1252166.0,,,,,168348.0,142497.0,,,,,1084524.0,961029.0,1027171.0,923978.0,866971.0,,,,,,,,,
487.36013375,357139.0,,334593.0,,,,,,346539.0,,,,2017184.0,1530836.0,1815100.0,383848.0,,,317879.0,1093280.0,684381.0,,118462.0,,1663555.0,1187898.0,1413915.0,1496889.0,1936393.0,2011834.0,,,,,,,,,
488.08800452380956,,,,,,,,410809.0,,,,2254001.0,,,,,,,,907435.0,,1611411.0,947557.0,1013356.0,,,,1624853.0,2724965.0,2637821.0,737006.0,866550.0,945964.0,,,,,414343.0,418290.0
488.3003269047619,,,,,,,,,,,327683.0,703236.0,626539.0,1214876.0,1249761.0,239846.0,,,,164851.0,,538236.0,183936.0,,861406.0,648673.0,1612462.0,,707639.0,1917685.0,,,,,,,,,
490.77638833333333,,417950.0,,401938.0,449563.0,,,,,,560268.0,,2452323.0,2634058.0,1215426.0,,,,588449.0,,,,,,1959467.0,2216988.0,1037861.0,1647864.0,1249699.0,1125421.0,,,,,,,,,
491.065635,,,,,,313766.0,,,,475609.0,623217.0,635343.0,1223867.0,1340198.0,1670514.0,,,,877925.0,693464.0,355192.0,,,,,,,610579.0,1034428.0,3792055.0,,,237066.0,,,,,,
498.05495599999995,,,,572786.0,277181.0,836413.0,618893.0,,,,,,,,,1170918.0,734990.0,574618.0,2604580.0,2156536.0,1069427.0,,,,,,,2781625.0,4982267.0,23028900.0,,,,,,,,,
498.05527666666666,,,213777.0,,,,,1615797.0,1362045.0,1969874.0,2640486.0,2925724.0,8703514.0,10866316.0,13126573.0,,,,,,,,,,4218042.0,4412621.0,9926504.0,,,,155501.0,,183536.0,,,,,,
498.5569966666667,,,,,,,260945.0,,,972566.0,1221587.0,1441695.0,3954329.0,4901890.0,6253949.0,494492.0,,240684.0,,,,,,,1943778.0,2037746.0,4718578.0,,,,,,150238.0,,,,,,
501.0641404166667,1948775.0,3407774.0,2772570.0,10171189.0,5729103.0,18201028.0,3306337.0,10068640.0,9813106.0,21402330.0,38277700.0,56006716.0,73714896.0,98459464.0,57633480.0,13305079.0,8093944.0,11077412.0,30215166.0,23856924.0,16045617.0,,,,80768040.0,64418212.0,103128736.0,43510368.0,72500928.0,121850712.0,3862094.0,4052040.0,4939807.0,1610258.0,,1067832.0,1428382.0,1671645.0,1417947.0
502.0674666666667,377121.0,635762.0,584406.0,1882087.0,1103481.0,3467140.0,622973.0,1979043.0,1815241.0,3813794.0,6867406.0,10074369.0,13459722.0,17905906.0,10274981.0,2475888.0,1439913.0,2011592.0,5700491.0,4303450.0,3081916.0,,,,15074427.0,11719558.0,19043118.0,8030222.0,13474434.0,22649746.0,,,879899.0,,,,,,
503.069379047619,,167306.0,,,215145.0,755604.0,,,,,,,3019012.0,4115289.0,2355777.0,646298.0,,558435.0,1213807.0,1002319.0,764894.0,,,,3774346.0,3036696.0,4787037.0,1770364.0,2953443.0,5503145.0,,,,,,,,,
517.8374785714285,273974.0,,232384.0,563328.0,,1453107.0,550437.0,445035.0,252649.0,,544047.0,,416339.0,415514.0,,,,,457055.0,829063.0,,,,,,,,1475137.0,877245.0,,,,,,,,,,
523.04627375,,,,,,496330.0,,,,,1458592.0,2576964.0,2510300.0,3454052.0,1266045.0,237404.0,,,867174.0,,573683.0,,,,2943805.0,2243086.0,3459781.0,1974147.0,2524126.0,2745660.0,,,,145609.0,,,,,
529.663629375,,131195.0,,703723.0,498767.0,623233.0,,337290.0,,857176.0,1578268.0,1436444.0,,1508744.0,1201122.0,,,,,731882.0,530422.0,614618.0,,645079.0,,404522.0,,,,,,,,,,,,,
536.6521913888888,376437.0,,372560.0,1626097.0,1007966.0,1443651.0,,,,,,,,,,898214.0,,551571.0,3091732.0,3091404.0,1754408.0,,,,,,,7637257.0,10003251.0,15005181.0,189096.0,,178963.0,,,,,,
536.6525252380953,,535539.0,,,,,656220.0,1277006.0,1547154.0,6867991.0,8778465.0,8511684.0,17089764.0,18979694.0,14555096.0,,956708.0,,,,,,,,14768115.0,11418986.0,12177431.0,,,,,159189.0,,,,,,,
537.1541802777778,212155.0,266836.0,,,,,242182.0,647505.0,1003658.0,3925953.0,4821447.0,4583839.0,9242198.0,10497632.0,8408201.0,,,,1673832.0,1705913.0,977419.0,,,,8578591.0,6333713.0,6778456.0,,,,,,,,,,,,
549.0555626190476,,,,,221474.0,,420208.0,,191988.0,,,,1489206.0,1666804.0,2696715.0,,,,,,,590382.0,306314.0,,298659.0,,,1308383.0,2112913.0,2934174.0,,149766.0,,,,,,,
551.4350577777777,504067.0,599987.0,368097.0,1085399.0,,,,,,1509152.0,1439557.0,500545.0,25511886.0,18845016.0,21839194.0,286949.0,339835.0,,589353.0,1475268.0,982331.0,,,145712.0,6788175.0,12265007.0,12165095.0,19122588.0,12150795.0,13098128.0,,,,,,,,,
552.4381860000001,,,,540255.0,851880.0,192165.0,150659.0,,210370.0,,,,12064301.0,8948426.0,10213202.0,,,,279139.0,684151.0,481417.0,,,,3241368.0,5903015.0,5871475.0,,,,,,,,,,,,
555.6269652777777,151411.0,150817.0,,,,,,,,5012504.0,4655346.0,3783796.0,6037034.0,6192656.0,7114094.0,173680.0,,,,,,,,,4587511.0,3966038.0,3919449.0,2483052.0,3237747.0,4184332.0,,,,,,,,,
556.2292718518518,,434869.0,,1312647.0,939318.0,1319164.0,,,,3680345.0,5770952.0,5886271.0,4138949.0,4641915.0,2601181.0,411492.0,,,1749069.0,1473950.0,1000169.0,,,,7174189.0,4428625.0,3707467.0,2989465.0,3680856.0,3181200.0,406466.0,,,,,,,,
556.2765712820513,7492578.0,12067797.0,8884776.0,35689000.0,26699606.0,36342204.0,8513484.0,10515566.0,16235408.0,116513120.0,176712656.0,187395264.0,121915656.0,140286592.0,80890144.0,10574356.0,10642104.0,10512670.0,48357452.0,40427356.0,28065898.0,7376185.0,6290957.0,6697780.0,209925936.0,133130512.0,110237456.0,89015384.0,107062744.0,95438096.0,14056801.0,9281076.0,9020778.0,2366193.0,1871585.0,3758650.0,7340011.0,7667500.0,10769378.0
557.2802356410256,1897633.0,2699807.0,2077012.0,8940898.0,6531719.0,8984929.0,2065645.0,2581474.0,3991030.0,30961872.0,47677992.0,52343052.0,30919224.0,37037512.0,21238388.0,2688968.0,2412274.0,2659036.0,11909568.0,9387865.0,6885675.0,1671439.0,1724188.0,1646261.0,55170332.0,34189892.0,28603696.0,22819600.0,27983360.0,24473882.0,4131533.0,2670713.0,2734147.0,688419.0,507888.0,1228344.0,2333283.0,2144089.0,3268279.0
558.2828057575758,250494.0,430404.0,,1418670.0,1067599.0,1315584.0,348459.0,435277.0,665284.0,,,,5279309.0,6172440.0,3651724.0,,,,,,1109516.0,254694.0,,,9260747.0,5771830.0,4741974.0,3774760.0,4631785.0,4125895.0,734136.0,536832.0,515825.0,125624.0,,,,,
563.0343034848485,,302145.0,145206.0,881733.0,500763.0,917473.0,2189379.0,1024424.0,976586.0,18328724.0,16407667.0,17798384.0,22017552.0,26106310.0,36689576.0,819387.0,,,2423554.0,2042076.0,1382699.0,,,,11665617.0,13733986.0,23738816.0,10750786.0,18333964.0,36483724.0,,,565574.0,,,,,149137.0,
575.250661388889,368528.0,548322.0,,,,,,267519.0,572490.0,7897850.0,10623427.0,8638685.0,,,,,,,,,1143469.0,,,,18276274.0,9775508.0,4698690.0,5870560.0,5124768.0,2636542.0,,,,,,,,,
575.7524044444444,,,,,,,,,296619.0,4324609.0,6426912.0,5125173.0,5916293.0,6558418.0,3597409.0,,,,1161711.0,1135153.0,690925.0,,,,10825651.0,5784135.0,2879981.0,3267619.0,2821605.0,1448033.0,,,,,,,,,
576.2530283333333,,,182474.0,468033.0,473914.0,,,,,,,,2606628.0,2949424.0,1632495.0,,,,442200.0,539309.0,,,,,4778422.0,2652889.0,1240304.0,1598877.0,1324121.0,703181.0,,,,,,,,,
578.2595081481481,,783101.0,638721.0,3243995.0,2119391.0,3326332.0,,,,6851874.0,18016490.0,26615978.0,17322898.0,21981354.0,7684450.0,997301.0,768176.0,1025822.0,5272699.0,3639583.0,2618765.0,528644.0,464396.0,555571.0,41464000.0,17694470.0,15199814.0,10989681.0,14997759.0,8534394.0,,,,,,,,,
579.2626620833333,,,,1486210.0,922720.0,1545340.0,,317976.0,,3543566.0,9577952.0,14517913.0,8314610.0,10844072.0,3570641.0,,,,2541254.0,1643442.0,1154037.0,,,,20605640.0,8930863.0,7414175.0,5659929.0,7384843.0,4316822.0,123983.0,228761.0,155556.0,,,,,,
579.4664839583334,,,,2398804.0,4073518.0,1027680.0,752866.0,,,,,,60269572.0,41327940.0,49259024.0,535448.0,749385.0,,1398301.0,3513206.0,2187943.0,294676.0,,,16091082.0,29047172.0,27896112.0,43680748.0,28539994.0,30433922.0,,,,,,,,,
580.4698023809525,,,,1182596.0,2034759.0,,,,,2641668.0,2749981.0,1235726.0,29704806.0,20610752.0,24135324.0,336170.0,,,626873.0,1730186.0,1079735.0,,,,7874643.0,14847725.0,13576330.0,22591318.0,14728999.0,15477697.0,,,,,,,,,
581.4731691666666,,,,,302612.0,115447.0,,,111884.0,509580.0,511745.0,,5125640.0,3527678.0,4171404.0,,,,,,,,,,1441925.0,2366166.0,2314947.0,3817406.0,2439589.0,2491249.0,,,,,,,,,
594.2236022222222,641294.0,1174198.0,580915.0,2816490.0,2362791.0,1509169.0,1510350.0,848372.0,1044749.0,27942774.0,30300396.0,25317404.0,28861862.0,29414426.0,27697910.0,,,,2681734.0,2733565.0,2195091.0,174178.0,,,30874534.0,22898928.0,16656811.0,20251598.0,18784460.0,12633221.0,,,,,,,,,
595.226994375,,227485.0,,656646.0,,,420439.0,,,,7118333.0,5721939.0,7302788.0,7211649.0,6852337.0,,,,,,,,109595.0,,7063483.0,5779632.0,4292953.0,4839051.0,4501463.0,3122096.0,,,,,,,,,
607.4979494444443,,,,,,,,,,4818661.0,4473800.0,2921573.0,30032896.0,19068096.0,23479084.0,,237087.0,,,,,,,134038.0,7428352.0,13673987.0,11921231.0,20700514.0,13395258.0,14478315.0,,,,,,,,,
625.4722253333333,1020416.0,,518639.0,,,,,,,,,,3556754.0,1646603.0,1460290.0,,,,845901.0,1931371.0,1324527.0,,,,2169057.0,3226914.0,2648060.0,5079570.0,2664329.0,2834238.0,,,,,,,,,
646.9879173333333,,,,,,,145782.0,,,4000303.0,2556734.0,2266976.0,5805089.0,5707371.0,13645041.0,,,,,,,,,,2206591.0,3116682.0,4520408.0,2272729.0,3702018.0,6906426.0,,,,,,,,,
647.4595423809524,,137341.0,,746337.0,790746.0,701820.0,,,,,,,16954190.0,30373502.0,35179208.0,,,,1379162.0,1389329.0,923772.0,,,205554.0,21451926.0,14764671.0,10324378.0,21437968.0,23808214.0,63042560.0,,,,,,,,,
653.5043541666666,396550.0,508002.0,,619518.0,874206.0,,,484480.0,,,,,1898558.0,797764.0,845461.0,,,,,,,,,,919483.0,1279198.0,,2005256.0,1214282.0,1193026.0,,,,,,,,,
685.4371527777777,,,,,664659.0,295565.0,,,,,,,18437226.0,14335982.0,11929528.0,,183993.0,,628383.0,547386.0,574784.0,,,,8145937.0,,,10058738.0,9412743.0,17498166.0,,,,,,,,,
698.6625733333334,,,,939991.0,,,,,386076.0,264014.0,,,4323982.0,9679357.0,7072542.0,,,,,546400.0,,,,,3657836.0,13902239.0,2196218.0,17103940.0,17310362.0,961024.0,,,,,,,,,
